gene,log2FC,pvalue,padj
Diaph1,-0.6821101957225286,0.09486532767519107,0.4153727268605823
Kmt2d,-0.6484407148286806,0.09486652572260665,0.4153727268605823
Mgl2,1.1588382552462502,0.09488818696433941,0.4153727268605823
Or6c205,-0.6942749918145328,0.09489110192811394,0.4153727268605823
F2rl2,-2.2205514761725142,0.09493794452448108,0.4154951211736687
Bag3,0.801071628420658,0.0949738022290548,0.4155439912994074
Usp53,-0.6704042828443306,0.09498933704263268,0.4155439912994074
Cenpl,0.9177259738656884,0.09500576324595858,0.4155439912994074
Zfp688,0.19695365267799758,0.09506496336662743,0.4156521610462263
Tafa1,-1.1850292127106785,0.09506827205388126,0.4156521610462263
Vwa5a,1.0803618234923995,0.09512386347355509,0.41572009719640085
Pfdn4,0.2904478056771431,0.09512828144406342,0.41572009719640085
Rnasel,0.8299478049297617,0.0951946416364004,0.41572009719640085
Anapc11,0.23610476908776867,0.0951946760020898,0.41572009719640085
Lrrn2,-3.325525448361306,0.09519735769364529,0.41572009719640085
Lzic,0.5305883202982589,0.095210243773835,0.41572009719640085
Nadk2,-0.674113705747251,0.09521605498158874,0.41572009719640085
Chrna2,-3.3251284000910823,0.09525044601389479,0.4157877533298462
Ssna1,0.23723326976614167,0.09531557827396822,0.41594314826162937
Dpf1,-1.1145152653288486,0.09533555248548486,0.41594314826162937
Jazf1,-2.5923612809587935,0.09534275118526056,0.41594314826162937
Mast2,-0.8811771292700428,0.09538281205015116,0.4160354369006098
Snca,-0.34289483148009126,0.09542819480091853,0.4161508970658368
Rnf187,-1.446502927968119,0.09546736464095275,0.4161837688376305
Gm47435,-1.3391899839131858,0.09548654453762112,0.4161837688376305
Tmem278,-1.0465654834110572,0.09550805080303325,0.4161837688376305
Mertk,1.0019585664759685,0.0955113852592608,0.4161837688376305
Adck5,-0.5856255752577155,0.09556392272503417,0.41633025530872636
Treml2,1.1726313031908404,0.09559231500491217,0.4163715145849351
Slc38a3,-0.9416775249817082,0.09565606309961189,0.41656672640153564
Gm5859,-2.943180388360908,0.09568047485471687,0.4165905914479709
Garem1,-3.186670372823042,0.0957071386299478,0.416624250356479
Fat4,-1.5851973466597649,0.09578697570802056,0.4168893197102437
Cd274,1.176992414886632,0.09581878397371993,0.41694529194022284
Sf3b4,0.25387848735841345,0.09595668366161397,0.41700797132950096
Gm38356,-1.0870485945464976,0.09596010585428347,0.41700797132950096
Msi2,-1.3434022623392359,0.09596247059192824,0.41700797132950096
Gng3,-0.38444475229270303,0.0959685678995645,0.41700797132950096
Cd209c,-0.6053796407668868,0.0959931735613822,0.41700797132950096
Wdfy2,0.7268418245957555,0.09600144957182255,0.41700797132950096
Zfp595,0.8194797699727072,0.09600520048210487,0.41700797132950096
Gm45105,-1.4377730984547186,0.09602982655053996,0.41700797132950096
Pipox,-3.016486079970208,0.09603810965324143,0.41700797132950096
Gulo,-1.0429658527945298,0.09604387839367937,0.41700797132950096
Hba-a1,-6.313490580307056,0.09605181614145047,0.41700797132950096
Cdh8,-0.6479247773499299,0.09607924179422586,0.41700797132950096
Samd11,-1.1097088120925882,0.09609707788519394,0.41700797132950096
Nek5,-2.7811069327457076,0.09609849682398998,0.41700797132950096
Zmat4,-0.8930424995859685,0.09611914656273937,0.4170153430822318
Inka1,0.6472093867798066,0.09615745447958082,0.41709930727837097
Lxn,1.0028557202320147,0.09619128762884925,0.4171638321389097
Tunar,-0.8145803812218659,0.09623134555632587,0.41717285825832345
Gm15885,1.5267664886820205,0.0962617238538716,0.41717285825832345
Cyp4v3,0.8058210017464482,0.0963209020705503,0.41717285825832345
Capstert,-2.5648362842619763,0.09633400346710919,0.41717285825832345
Pla2g5,-1.0045712064665437,0.09633413829906107,0.41717285825832345
Gm21009,-2.208445117378067,0.09633596043632668,0.41717285825832345
Ppp2r1a,-0.20789790207530068,0.0963503283047942,0.41717285825832345
Kdm6a,0.5525941926126734,0.09635348514956585,0.41717285825832345
Gm7493,-1.5832152615014696,0.09636399175310421,0.41717285825832345
Ccdc148,-0.9037194989149899,0.09638566275918815,0.41718011305363806
Myorg,-3.137696094050039,0.09640396087381034,0.41718011305363806
Acly,0.5078364562954487,0.0964225428307568,0.41718011305363806
Rbms2,0.5832920857183694,0.09645463012514512,0.41723690503318617
Slc35d2,0.99572159454363,0.09652686128044803,0.41736317850122645
Arhgap25,0.9946290322873388,0.09652929790592309,0.41736317850122645
Pid1,0.7114086728206157,0.09654072158924075,0.41736317850122645
Lair1,1.0319753676515635,0.09657772613275295,0.417371608819688
Elfn2,-0.6564419421871346,0.09658248638674209,0.417371608819688
Il6st,0.7770521951464016,0.09659957299335019,0.417371608819688
Rbpms,-1.0476622456103737,0.09673151951031318,0.41784789021620417
Esrrg,-0.6068848075057005,0.09676203968444139,0.41784789021620417
Tmod1,-1.1735878007579368,0.09676677339430932,0.41784789021620417
Eif4enif1,-0.5775703909091536,0.0968112513524313,0.41788299771612764
Blacat1,-3.8948050604743605,0.09683694254299154,0.41788299771612764
Slc40a1,0.8447818766528439,0.09684738318734945,0.41788299771612764
Satb1,-1.5181877468467526,0.09686753470195651,0.41788299771612764
Cyp1a1,-2.7839980368654658,0.09686985554873744,0.41788299771612764
Uckl1,-0.7236905717521633,0.09694253224638785,0.41811266862270446
A430005L14Rik,0.26626738746645096,0.09697802271731232,0.41811266862270446
Spink10,-1.5833138441379697,0.09701932276250336,0.41811266862270446
Nhlrc4,-2.5227627481042467,0.09704806755499366,0.41811266862270446
Mrto4,0.3426243518181984,0.09705322876092293,0.41811266862270446
H2-Q7,0.9487881524781123,0.09707319166707704,0.41811266862270446
Tomm6,0.3377128060825427,0.09712210045306222,0.41811266862270446
Shkbp1,0.8811913236141731,0.09712361180824264,0.41811266862270446
Idnk,0.32756494693050975,0.09713436975112867,0.41811266862270446
Hey1,-0.5711678444034796,0.09714504376411771,0.41811266862270446
Mtmr7,-0.6850100734590256,0.09715827974822597,0.41811266862270446
Pmp22,0.8112307034854265,0.09716809361005523,0.41811266862270446
Zfp133-ps,-1.0000177524940876,0.09717010621842812,0.41811266862270446
Chst12,0.4711026723616012,0.09723833504697256,0.41830781114687743
Ubxn11,-1.1385477655388456,0.09725347702010566,0.41830781114687743
Hap1,-0.40116955320423386,0.09728337484106236,0.4183546342344298
Tnks2,-0.5547568770644862,0.09734006652322587,0.41844711819671415
Mical1,0.8544506388053907,0.09734291288566142,0.41844711819671415
Cyp2f2,-3.8223630744607804,0.09737433888916996,0.41849863625330047
Gm45925,-2.3672311080489736,0.09746630268664044,0.41849863625330047
Tbc1d31,0.9026868001814403,0.09747636315118016,0.41849863625330047
Hemk1,-1.012554406129233,0.09749531773848079,0.41849863625330047
Fras1,-3.4920565451497776,0.0974960327681153,0.41849863625330047
Oaz2-ps,1.3232943441895229,0.0975075729521395,0.41849863625330047
Lratd2,-0.33964855985026965,0.09755291325996562,0.41849863625330047
Tnfaip8l2,0.8970324635289124,0.09757370024673474,0.41849863625330047
Mpc2,-0.13905295557542985,0.0976313017055736,0.41849863625330047
Zc3h7b,-0.5140791012721255,0.0976352737410558,0.41849863625330047
Nr1h3,-2.829275184057505,0.09764386636761166,0.41849863625330047
Grid1,-1.616939631492217,0.0976674598129236,0.41849863625330047
Gm14020,-1.3972329538648993,0.09770201734148146,0.41849863625330047
Rhoh,0.8497021299779188,0.09771153335646213,0.41849863625330047
Ccr1l1,0.7675636924940363,0.09772620658495142,0.41849863625330047
Pcyox1l,0.38693659196806607,0.09775755293569173,0.41849863625330047
Prodh,-0.7317636668704717,0.09775919445134262,0.41849863625330047
Ccdc9b,-0.7984468525475883,0.09777849793963513,0.41849863625330047
Naip2,0.9753643833713017,0.09778423115343682,0.41849863625330047
Ppp4r1l-ps,-0.816278110246321,0.09780100662422032,0.41849863625330047
Tada2b,-2.0135333746210975,0.09783380278704316,0.41849863625330047
Gm21988,0.42197462857096113,0.09784746767733248,0.41849863625330047
Eif3b,1.2823738974536134,0.0978767587653877,0.41849863625330047
Coro2b,-1.0570419063346108,0.09788665762833897,0.41849863625330047
Nicn1,-0.36073851016884007,0.09789410234832437,0.41849863625330047
Gm5787,0.9108901975870101,0.09793377932813802,0.41849863625330047
Phyh,-0.24393519694792687,0.09793928839781776,0.41849863625330047
Grtp1,-1.043978015582491,0.09794300916561645,0.41849863625330047
Pex10,-0.26131167231693464,0.09794692239434369,0.41849863625330047
Lin28b,-2.6280273946616743,0.09795756778783385,0.41849863625330047
Ndufa11,-0.20165337307376952,0.09795960473000058,0.41849863625330047
Arr3,-0.8877678080365108,0.0979933646140153,0.41849863625330047
Pou4f3,-2.5838999222315557,0.09799368181396326,0.41849863625330047
Tasl,0.9432747185625683,0.09803801975376729,0.41849863625330047
Tmem175,0.44144514740388985,0.09805588652955155,0.41849863625330047
Il17rd,-2.3057563850765455,0.09807361167188162,0.41849863625330047
Hamp,-1.4366242152073299,0.09808068702634982,0.41849863625330047
Cpt1a,-0.6367001215181407,0.09808441448622704,0.41849863625330047
Mroh5,-2.0591749876025474,0.09809661285137576,0.41849863625330047
Sumo2,-0.1605601782014361,0.09816894044177027,0.41872601946523647
Gm4787,-2.6671380384267374,0.0982009906997194,0.418781550454908
Xpo7,0.5259246973147036,0.09824221977278237,0.4188225634809005
Ano5,-2.1177902815210086,0.09824867405991405,0.4188225634809005
Scyl2,0.6302945383906096,0.0983057918302379,0.4189848826698402
Foxo3,-0.617492885405543,0.09835156046847925,0.41908434403803524
Dnaaf3,1.0011713508712337,0.0983672182211521,0.41908434403803524
Ammecr1,-1.5626362575474975,0.0984065025637977,0.419097398989247
Adnp,-2.1304741030049255,0.09842478920886705,0.419097398989247
Lbr,0.49048151960389674,0.09843361402767423,0.419097398989247
Abhd12,1.3544754085109165,0.0984558305118811,0.419097398989247
Gm5504,-1.385187230673973,0.09847486578183523,0.419097398989247
Vmn1r55,-0.7093515793402343,0.09848455579065651,0.419097398989247
Or8g18,-0.8850322903267502,0.09851445114393943,0.419103670517703
Slc5a4b,-1.7157798585877,0.09855423279569164,0.419103670517703
Fuz,-0.40636491134552166,0.0985628522804722,0.419103670517703
Shc1,0.7621160362074786,0.09858169211702494,0.419103670517703
Rgmb,-0.6028271338633377,0.09859099881988001,0.419103670517703
Cct8,0.39286628448049754,0.09860721663005576,0.419103670517703
Ccdc107,-0.31983202058722426,0.09864367143291657,0.419103670517703
Slc9a1,0.40995457865757423,0.09865057049959138,0.419103670517703
Hspa5,0.5885922299812343,0.09865744209414685,0.419103670517703
Pik3cg,0.9534761963455747,0.09868803436857874,0.41915271111379565
Cdk19,0.48573149873749344,0.0987921940803965,0.4193840986566591
Slitrk1,-0.9833704806693833,0.098793497063942,0.4193840986566591
Zfp626,0.7772187198856351,0.09879968949948287,0.4193840986566591
Tmem123,1.761355630513993,0.09888574471074214,0.419668430541925
Marveld3,-0.9522496178952231,0.09891729841235206,0.41972139443960793
Emp2,-1.2329427790829053,0.09898446808822588,0.4199254328670542
Rnf112,-0.8187085619932377,0.09900631819631805,0.4199279743042594
Tspear,-1.8722215841979986,0.09902323374982058,0.4199279743042594
Dgkb,0.6444545824179873,0.09905493519097427,0.41998147377213657
S1pr2,0.6973853707940982,0.09907708966923143,0.4199944824063644
Kdelr2,0.6059944202179217,0.09913831524544686,0.42012447719075535
Or8b50,-0.6225530993483304,0.09914919199895668,0.42012447719075535
Gbp7,0.9744019366756529,0.09916832290917443,0.42012447719075535
Myrf,-3.7649646555652247,0.09919695005385858,0.42012447719075535
Iqgap3,0.5908547764879337,0.09920321669998476,0.42012447719075535
Ramp1,0.841265014138056,0.09925126752506316,0.42017293623672186
Adarb2,-1.3007886029417897,0.09925284810536152,0.42017293623672186
Cxcl15,-1.155474867688473,0.09928409532386459,0.42022437345674946
Zbtb1,1.0926375927990364,0.09934564788487167,0.42030907481325686
Ccdc57,-1.1222647451504253,0.09935898763436028,0.42030907481325686
Pou2f2,0.6915844725872038,0.09936140909695806,0.42030907481325686
Gm10109,-2.113621403958911,0.09942612398735665,0.4204729899277912
Gnpat,0.32649054472526196,0.09947745489251676,0.4204729899277912
Gm29257,-1.412818145831938,0.09948358523433597,0.4204729899277912
Spib,-1.3046611518280222,0.09948519469248611,0.4204729899277912
Vmn1r16,-1.498119506951828,0.09952998724377864,0.4204729899277912
Serpinf1,0.6871071749829412,0.0995607390786694,0.4204729899277912
Cc2d1b,0.39862654167230005,0.09956247566946722,0.4204729899277912
Eif3j2,0.9906083166853978,0.09957859953011843,0.4204729899277912
Xiap,-0.7055091831861287,0.09960071936863746,0.4204729899277912
Msh3,-0.6192777972084489,0.09960119916287295,0.4204729899277912
Eva1a,-0.6421244676917981,0.09962423458704972,0.4204729899277912
Zc3h12a,1.2289060014018744,0.09962945555480587,0.4204729899277912
Zdhhc9,0.5477188734293499,0.09969472689900927,0.42066777860262683
Sct,1.2371376130256109,0.09975484980798197,0.4208347343238229
Gpx2,-2.830234183710408,0.0997725430114694,0.4208347343238229
Pdia4,0.5810682485593865,0.09982221967504454,0.4209621374170833
Rangap1,-0.24748043021623012,0.09984342705470459,0.4209621374170833
Klhl18,-0.6602694919257921,0.0998622205274365,0.4209621374170833
Nfatc1,0.8565617989347114,0.09987983516256224,0.4209621374170833
Zmynd8,-0.5348038917449909,0.09991749612931337,0.4209621374170833
Dydc2,-1.4359007213215254,0.09994063163947896,0.4209621374170833
Egfem1,-3.4666996108657253,0.09995731730885378,0.4209621374170833
Zfp523,-0.7412942055428999,0.09996614397608884,0.4209621374170833
Prrg4,-2.381339605907357,0.09998401498876852,0.4209621374170833
Gm48119,-0.7991169845567292,0.10000084524893198,0.4209621374170833
Ticam2,1.107068453536474,0.10001318129591055,0.4209621374170833
Gna15,0.7733267393022984,0.10006878782408753,0.42109966503298096
Trpm1,-1.0262279032347035,0.10011309712449172,0.42109966503298096
Gm43540,-0.7164550319849408,0.10011998546284469,0.42109966503298096
Borcs7,0.2578019677450527,0.10013344174535758,0.42109966503298096
Znrf2,0.5117299620146092,0.10014153815576413,0.42109966503298096
Dlx4,-1.5671301860229114,0.10021675303159185,0.42126334113656433
Mettl17,-0.4566419596441609,0.10028380580985491,0.42126334113656433
Gm8623,1.7251011207879647,0.10029716313872812,0.42126334113656433
Ube2f,0.33441422740603244,0.10030338611568441,0.42126334113656433
Gdf6,-1.9455058964690997,0.10031945849721506,0.42126334113656433
Gm15665,-2.3795680501968315,0.10032051064615241,0.42126334113656433
Myl2,1.5555981091326503,0.10033963232536985,0.42126334113656433
Syne2,-1.0355050625787374,0.10034565276771386,0.42126334113656433
Gm12419,-1.6015672901185636,0.10037087324882474,0.42126334113656433
Gm38158,1.0816313228930312,0.10037680787382906,0.42126334113656433
Hps4,0.6895883554648687,0.1004038041867767,0.42126334113656433
Ensa,-0.20592177868597794,0.10041018969603636,0.42126334113656433
Pank3,0.808105194017859,0.10048355992705613,0.42138113491195617
Ascl2,1.2879504907006267,0.10048874237437688,0.42138113491195617
Pmpca,0.37676058090795905,0.10050274104198127,0.42138113491195617
Psme2b,0.7237032990091121,0.10053032954041467,0.42138113491195617
Wdr59,-0.5505816937804084,0.10055635361225439,0.42138113491195617
Gm525,-2.08698248271185,0.10056532209634497,0.42138113491195617
Vmn1r81,-0.5548797663384804,0.10057231177266955,0.42138113491195617
Rnaset2a,1.7870338378889787,0.10061097374680081,0.4214497641075285
Col5a3,-3.692452330453912,0.10063056086345522,0.4214497641075285
Map3k12,-0.47837205729119603,0.10064614907453134,0.4214497641075285
Dennd4a,0.42573773538181925,0.10066743483253858,0.4214586954889672
1700093K21Rik,-1.436337465439642,0.10072348804301008,0.4214623609933003
Manf,0.5147899044759914,0.10073600076375523,0.4214623609933003
Zfp467,0.615110011196224,0.10077471099739838,0.4214623609933003
Slc27a3,-2.2177634091771683,0.10082450958137298,0.4214623609933003
Rapgef5,-0.5073410146093753,0.10085765943638988,0.4214623609933003
Msl3,0.6462677235525423,0.10088464176522075,0.4214623609933003
Relch,0.39074885832501494,0.10089361415079592,0.4214623609933003
Brd10,-1.0171956116901537,0.10090967875306735,0.4214623609933003
Gkn3,-2.891814610010678,0.10092653775627596,0.4214623609933003
Mrgbp,-0.4486193901850335,0.10093815862585243,0.4214623609933003
Eno1b,-0.3265875644161298,0.10094294229856104,0.4214623609933003
Gpn2,-0.47820356301065203,0.10097344942745182,0.4214623609933003
Tgfb3,-0.7337989515664489,0.10100187014981873,0.4214623609933003
Slc17a2,-2.4524795946897506,0.10101555804981979,0.4214623609933003
Dnajc3,1.2148273514141703,0.10102324597707474,0.4214623609933003
Lims2,-2.942048618755182,0.10103628473192479,0.4214623609933003
Wipf1,1.1367023637533986,0.10106330112268629,0.4214623609933003
Ddx27,0.3291195007113821,0.10107511866816175,0.4214623609933003
Nfkbiz,1.0065274565337443,0.10110402963254829,0.4214623609933003
Zfp992,0.7545357117146665,0.10110724987434876,0.4214623609933003
Pggt1b,0.6646022410768246,0.10112216576563571,0.4214623609933003
Lrrc45,-0.4167430591097947,0.10112801040215554,0.4214623609933003
Odf2l,-0.9425290900537284,0.10114197277597556,0.4214623609933003
Tmem158,-1.3098446710813962,0.1011583557043668,0.4214623609933003
Lamp5,-0.5746136664323931,0.10120290520119216,0.4214623609933003
Golga7,0.2792973039483808,0.10120383443298148,0.4214623609933003
Lama3,-3.112774163763137,0.10120581475027458,0.4214623609933003
Krcc1,0.4707452090054325,0.10121223687544185,0.4214623609933003
Kdm4dl,-2.2101037860251393,0.10122374814131299,0.4214623609933003
Eif3h,0.39339839576489766,0.10125411501106968,0.4215090429093054
Gm20432,-0.9942374060923693,0.10128676599735362,0.4215131839284964
Gm3052,-0.7573145498130724,0.1013311543457806,0.4215131839284964
Metap1d,-0.49467356061457224,0.10133388312984457,0.4215131839284964
Insc,-3.94726651447363,0.10133536931994565,0.4215131839284964
Dnajc15,0.4840808873237563,0.10135088644243012,0.4215131839284964
Gm50490,-1.9158355470786672,0.1014066947731413,0.4216655930617865
Kdm6b,-0.7657242580786612,0.10148442827853076,0.42188871713401727
Rrp36,0.5595286273418196,0.10155832746417542,0.42188871713401727
