gene,log2FC,pvalue,padj
Spata2,-0.6157311163446142,0.0035311283895622086,0.18610769114646283
Slc25a16,2.289037222321772,0.0035641465873464716,0.18633339546523425
Dhx30,-0.49353471667329707,0.0035662732469399403,0.18633339546523425
Ubn1,-0.6606134686235539,0.0035689380535146,0.18633339546523425
Tspan10,-2.120037334262864,0.003574353098604288,0.18633339546523425
Ms4a4c,2.961223468589882,0.0035785255735143787,0.18633339546523425
Miip,0.7180882675158529,0.003624229043034285,0.18825953218973046
Pgrmc2,2.119336795025811,0.003642264773562972,0.18831494140820235
Gm7389,-1.8093939525185552,0.0036535972909810402,0.18831494140820235
Ly9,1.561363171883178,0.00366318238259426,0.18831494140820235
Plxdc1,2.479760526449285,0.003663946522633133,0.18831494140820235
Hsf5,-3.2974383307741895,0.00367427521586824,0.18831494140820235
Hmg20a,-0.485541158711964,0.0036775836583951777,0.18831494140820235
Ccdc106,-0.6735823292920937,0.0037175581300983567,0.189911852560982
Atp11c,0.5853897033649886,0.0037349092014295213,0.1902400977386343
Cry1,2.0880132920855905,0.003741591074965041,0.1902400977386343
Shtn1,-1.342817614676572,0.003774113459730978,0.1914432341580439
Ackr2,-3.2159849004964585,0.003794734748031144,0.19203846175692035
Hrh1,-4.801848150860508,0.0038047933751581223,0.19209761692474736
Macroh2a1,2.3186937801009453,0.003831815809256702,0.19217533829723085
Kdm4b,2.0899412461147158,0.003841011325396295,0.19217533829723085
Gpr132,-2.718809721849646,0.0038463466297766406,0.19217533829723085
Fgl2,2.342659498998815,0.0038498969131289923,0.19217533829723085
Ino80b,3.574110765776715,0.0038507992726503288,0.19217533829723085
Ifit1bl1,2.597988463221796,0.003865433532213841,0.19246118248296978
Rrs1,3.6878011295289514,0.003878449303361045,0.19262859557855638
Ccni,2.706655564485409,0.0038936011055379694,0.19262859557855638
Oasl2,2.445348336032774,0.003895538723116717,0.19262859557855638
Raet1d,2.3490167308383194,0.00391499979180858,0.19314892808491235
Tekt1,-2.3673240657557524,0.003939490864539754,0.19391448312491927
Cfp,-2.461374323411497,0.003964658817880356,0.19422606715085108
Ilkap,1.7019243995489415,0.003973054210477992,0.19422606715085108
Atg3,2.9514430051131963,0.00397535551530118,0.19422606715085108
Gm16464,2.6411254139988025,0.003981773693730715,0.19422606715085108
Mvk,-0.7919571262533918,0.004013003180472621,0.19518131952715786
Myo1e,1.5716414652870103,0.004019421870034951,0.19518131952715786
Relb,3.1518399197955667,0.004044530284822243,0.1959602128357037
Mki67,1.7370450154540373,0.004068203107910457,0.19666622138442297
Lilrb4a,1.8222066483834283,0.004080733184564047,0.19679636491519223
Ascl4,3.667421769484032,0.0040891095306086036,0.19679636491519223
Uvrag,2.070233714502473,0.00410195629303636,0.19697594119160602
Exoc3,-0.5482343517199038,0.004113028235205189,0.19706968322516394
Sema6b,3.7342105984212273,0.0041502671945759925,0.19841399072476243
Gm9719,-1.0382529747412235,0.004173611469093541,0.1986510357613267
Gm18529,-1.0382529747412235,0.004173611469093541,0.1986510357613267
Aqp2,4.078906582338537,0.0041993567641720655,0.19903816568102614
Mef2a,1.7439175796347772,0.004204370254546688,0.19903816568102614
Crat,0.7725301179056139,0.004227215430234907,0.19903816568102614
Sdf4,0.4962168660320234,0.004232617387464402,0.19903816568102614
Rab22a,2.394531688670094,0.00423550347097881,0.19903816568102614
Slc5a11,-3.1598213084326416,0.0042370103296437605,0.19903816568102614
Pabpc1l,-2.1389492802421457,0.004254114225682583,0.1994081438238068
Cfap276,-3.0235046371225214,0.004271692302757598,0.19943218382451305
Lox,2.5668228023963797,0.004292477784268742,0.19943218382451305
Gm50387,1.602902147211437,0.004295005972529733,0.19943218382451305
Ly6a,2.6314541926460375,0.004298438241391757,0.19943218382451305
Speg,0.9110957285854937,0.0043007727179519215,0.19943218382451305
Wnt10a,3.1672359846338023,0.004319144219816448,0.19985521937047884
Parp9,1.5751385445371984,0.004338362452896479,0.2003040651811825
Plppr2,-2.0258261806372273,0.004347564991114919,0.2003040651811825
Glra3,-2.3773719680817225,0.004356652812955517,0.2003040651811825
Hrh4,-2.3785015674137737,0.004382377240995821,0.20105900169995478
Gdpd1,-1.0271673240895929,0.004418973275729435,0.2013992398170021
Cd69,3.4063501616611855,0.004428829417579142,0.2013992398170021
C4b,2.0861114138648773,0.0044310484486546845,0.2013992398170021
St8sia4,-1.8472681120645476,0.004442982169304689,0.2013992398170021
Mb,-2.806296573788884,0.004448842770127042,0.2013992398170021
Cd38,-2.8204778348612134,0.004454146754616002,0.2013992398170021
Dact2,-2.793786691746096,0.004459937092783076,0.2013992398170021
Ch25h,3.386020189528935,0.004464354476021288,0.2013992398170021
Nrn1,-1.2087439634134345,0.004492883162864448,0.20226398388820385
Kcnk6,2.7794367844728907,0.004521107822677202,0.20311147388821552
Ei24,2.0437656148483274,0.004531844670087644,0.2031714345973525
Lpl,1.4120795589732698,0.004546814299279125,0.20342051799818345
Pld3,0.991902203648003,0.004567427998967945,0.20363724296288932
Limd2,2.089456484821344,0.0045705059390532335,0.20363724296288932
Gm49339,2.5590964222372126,0.0046220680378011095,0.2051879379563257
Tmem217,-1.9831992177309228,0.004640324610419274,0.2051879379563257
Lypd11,-3.2275021299397917,0.004646052199937048,0.2051879379563257
Zfp407,-0.5487659498466684,0.004668858912158229,0.2051879379563257
Nptxr,-1.0691181021432916,0.004673643878774153,0.2051879379563257
Acox1,-0.33451803717827744,0.00467403015283869,0.2051879379563257
Dennd6a,1.3442498061638695,0.004679445051831748,0.2051879379563257
Zar1,-3.5525246583382977,0.004682795080507107,0.2051879379563257
Rhob,1.6273986152731155,0.004711403129163939,0.2051879379563257
Deaf1,1.7436278580738316,0.0047114047451739015,0.2051879379563257
Spopl,1.6530109767102221,0.004726274118922998,0.2051879379563257
Efhd2,4.292100655863619,0.004727743053345968,0.2051879379563257
Fance,2.6550286359154915,0.004728751589719571,0.2051879379563257
Cntnap5b,-4.196146023884906,0.0047511638732986436,0.20558186167754736
Tbl1xr1,1.1256745879724441,0.004756857366781141,0.20558186167754736
Setd6,2.719831201608889,0.0047986778913613835,0.20668415726817888
Opa1,-0.5823877008003233,0.004807404208192321,0.20668415726817888
1810049J17Rik,4.6564762775006905,0.00481105701818196,0.20668415726817888
Glra2,-3.8582762456909867,0.004849651103648191,0.2075714075577796
Mcur1,1.0121390949143514,0.004850921413146314,0.2075714075577796
Gm5855,-1.4124603811893939,0.004877117647663,0.2081392547011607
Hbegf,-2.7545323977980116,0.004883456066152459,0.2081392547011607
Rigi,1.7789518323155686,0.004914493708300485,0.2090497924068212
Isg20,2.795473691443987,0.0049255904405464705,0.2091101843413923
Coro2a,1.4535987812607614,0.004937926076118702,0.2092228325075471
Rnf213,1.6494108763088953,0.004962580354314717,0.20985596648999355
Abcg3,-1.7485724462539514,0.004995384496257818,0.21033868271338313
Gucy2g,-3.0400231744275326,0.0050030629665551605,0.21033868271338313
Sv2a,-1.9920231735988967,0.00500319695102406,0.21033868271338313
Oit3,-4.1138152561917405,0.005040988577274755,0.2115159653715149
Plekho1,0.6083903740237702,0.00507348628347157,0.21246698662701
Whr1,0.8020578403593799,0.005086369330172543,0.21259449681953288
Pcdha1,-4.565035038503256,0.0051398497163602655,0.21317477468090848
Ccdc102a,4.591118867707735,0.005143311040295423,0.21317477468090848
Pja2,-0.7938090969171512,0.005144365986305925,0.21317477468090848
Agpat2,2.326173020288861,0.0051529797693265975,0.21317477468090848
Crybg1,3.053987911947326,0.005176049515310258,0.21317477468090848
Syt11,-1.145544324471313,0.005183534619396546,0.21317477468090848
Mex3c,1.3901728803167863,0.005185822266575235,0.21317477468090848
Rangap1,-0.3797772200178873,0.005187131123167283,0.21317477468090848
Map1a,-1.9829717915916447,0.005192753976573217,0.21317477468090848
Rnf14,-0.7269647423076186,0.005213952389156925,0.21317477468090848
Slc7a5,3.325617746617567,0.0052179756343412945,0.21317477468090848
Trappc14,2.004760790124764,0.005225341222793068,0.21317477468090848
Gm39147,-2.558703084816262,0.005228498800540584,0.21317477468090848
Grm3,-1.785771976833197,0.0052445712826829655,0.21335417592001987
Dnah11,-4.018896208533848,0.005252645730457243,0.21335417592001987
Gm4804,-2.5291774926153416,0.00526773487294156,0.21349841269633738
Atf2,-0.4566451216536844,0.005287882942221441,0.21349841269633738
Six6,-1.6637703615968977,0.005296676012064653,0.21349841269633738
Sfn,-2.5636388310955693,0.005309501534663192,0.21349841269633738
Bace2,-5.2461144776255715,0.0053108398065144675,0.21349841269633738
Ppm1m,3.505846563185975,0.005321141566901415,0.21349841269633738
Krt24,-3.235768300331742,0.005332891512801212,0.21349841269633738
Lgi2,-3.6119934654682453,0.00533523730186599,0.21349841269633738
Fam89a,4.154086909364235,0.00539653681512126,0.21522550741249935
Usp30,2.0642807670923213,0.005410035751390144,0.21522550741249935
Klhl13,-1.112704273691003,0.005411517554236297,0.21522550741249935
Lrrfip2,2.2773811644037263,0.005418236662150014,0.21522550741249935
Lrpprc,1.3588532145901464,0.005445278925909109,0.21558392623896402
Gm13241,2.5848625705164583,0.005447212907884416,0.21558392623896402
Garin2,-2.512409651967041,0.005461567396313276,0.21575687361413817
Ankrd13a,0.46442412135815303,0.005495503654870391,0.21636178493135633
Srsf1,2.174734891672573,0.005496904989926171,0.21636178493135633
Rtl8c,-0.7990263237899038,0.005524353017436445,0.2167725807184387
Galnt12,2.4871003939705965,0.005543922111394687,0.2167725807184387
Klrg2,5.515173426506894,0.005546168737209615,0.2167725807184387
Vps39,-0.2651063776214393,0.005547468052075367,0.2167725807184387
Tpcn2,0.8918472338754349,0.005565882406568829,0.21709955401362063
Plbd2,4.583092195158594,0.005576683702673309,0.21712893356949106
Foxs1,3.461883863790637,0.005589860224649025,0.21725052085331076
Snx16,-0.7901530210188206,0.005649224978679915,0.21886354922042414
Oas1a,3.106788501486811,0.005651663433198226,0.21886354922042414
Slc39a13,0.6796258905565207,0.005665349861833472,0.21886354922042414
Slc30a5,2.2185960597587435,0.0056718768829394015,0.21886354922042414
Zkscan5,-1.1833299214737805,0.005697067168498924,0.21910878319287572
Vps13b,-0.7623891988792426,0.005699074663588014,0.21910878319287572
Kif2a,-0.3649437393074013,0.005710003378511997,0.21910878319287572
Gm17796,-2.153494024155619,0.0057187909538054475,0.21910878319287572
Zwint,-0.8995349515142177,0.005764888189500043,0.21979053291028466
Vwc2,-3.2171031587243113,0.005772223785261149,0.21979053291028466
Ifi206,2.3450804200342166,0.005781359150749632,0.21979053291028466
Axin1,-1.235855194694043,0.005783750187994316,0.21979053291028466
Amn,-3.8711412481403373,0.005787441030401776,0.21979053291028466
Tldc2,-1.9924012431723395,0.005810109731166467,0.22026431786101086
Dusp22,-0.3854973837490032,0.005850927068725328,0.22114057019362837
Ttbk1,-0.8169251515805973,0.005854159639128294,0.22114057019362837
Dhx15,-0.30714895082043725,0.005863924601830212,0.22114057019362837
Tlr8,-1.7343912072253111,0.0058828598199570925,0.22146814956350666
Pcdhgc3,-1.213662340076862,0.00591156093411017,0.22193213677597196
Sin3a,-0.6885886694524999,0.0059299830255558255,0.22193213677597196
Tmem170b,-0.4776114069943631,0.005933017141296231,0.22193213677597196
Axl,2.6477871608041728,0.005969953281573529,0.22193213677597196
Mvd,-0.7954442213272817,0.0059807100594908395,0.22193213677597196
Isg15,3.348113204537661,0.005990706076849879,0.22193213677597196
Dpp7,1.1131040495258713,0.006005839104241538,0.22193213677597196
Ecel1,5.758015313219334,0.006020134422513464,0.22193213677597196
Ssbp4,3.5597602704685354,0.006030388483892937,0.22193213677597196
Atg13,-0.8699318901294966,0.0060340192960381235,0.22193213677597196
Elk4,0.6955369090382177,0.0060340350256186,0.22193213677597196
Fnbp1l,-0.5157054091657045,0.006037829947990362,0.22193213677597196
Pla2g7,-1.39703183333069,0.00604208334969867,0.22193213677597196
Kcnip1,-2.1465908698607192,0.006048555760279262,0.22193213677597196
Atoh8,-2.0079636435712134,0.006059479550554936,0.22193213677597196
P3h1,1.741705027858484,0.006059510421482875,0.22193213677597196
Aco2,-0.26974608397964595,0.006141436165537975,0.2245521050780205
Map2k2,3.26240929831701,0.006171443351104506,0.22526810705070482
Stk38l,-0.5404017857429171,0.006203122436800942,0.22604261844322351
Scn3a,-2.1514418974038625,0.0062272440072597334,0.2264346165547608
Nxph2,-1.02604881884609,0.006234837190526293,0.2264346165547608
Ogfr,0.9541246827966248,0.006344719285250962,0.22939620342063743
Sp140l2,2.003047329471931,0.006344911048944658,0.22939620342063743
Dazap1,0.779724343643541,0.006348231276113711,0.22939620342063743
Gm6781,-2.832178879016955,0.00636572154426953,0.22952040084928624
Tmem150a,1.2661754553917506,0.0063793952122098985,0.22952040084928624
Rasgrp1,-1.5952486448817433,0.006383532829396133,0.22952040084928624
Rapgef6,-0.7237211244210986,0.006403045558904801,0.22965772729778297
Utp3,0.41264145661665985,0.006412038989452593,0.22965772729778297
Kcnk9,-3.0790550015620304,0.006450146521272071,0.22965772729778297
Vmn2r102,-1.3904398101691928,0.00645057469671159,0.22965772729778297
Rpp40,1.276598339317622,0.006450887672380414,0.22965772729778297
Idh2,-0.5741588284005417,0.006456875387663874,0.22965772729778297
Tnfsf8,2.405008461956043,0.00646174733662141,0.22965772729778297
Lrrc42,-0.9236947204229002,0.006526536454458239,0.23131159059240414
Faim2,-1.9278875319379676,0.006529689956100075,0.23131159059240414
Rab24,3.7024267385651974,0.006572541006098993,0.23204786239828062
Akirin1,3.37114699713503,0.00657304067313756,0.23204786239828062
Rtn1,-1.2276037450505548,0.0065826896038755165,0.23204786239828062
Frrs1,0.6875274677369614,0.006609145850732782,0.232169051440786
Rhbdd2,-0.20856987803851545,0.006624947733732072,0.232169051440786
Mthfd2,1.259422276597233,0.006635336795786414,0.232169051440786
Pnpla7,0.6954403586835358,0.006652223159116189,0.232169051440786
Gm42807,2.196634629258186,0.006660813779567209,0.232169051440786
Mtarc2,3.845176545145671,0.006680225267485884,0.232169051440786
Cmtr1,0.7542418472217065,0.006682591338889701,0.232169051440786
Adam22,-2.4436419163091863,0.006686550897121768,0.232169051440786
Zmynd15,1.4979606572560193,0.006687802332194788,0.232169051440786
Lysmd4,-0.6654872628150841,0.006693568376491725,0.232169051440786
Cacna1g,-1.8911628231966642,0.006715320983869315,0.23255027426351288
Gas2l3,1.3795984540344879,0.006731564376434866,0.2327397993766096
Rfx5,0.8045469252356323,0.006749700536352178,0.2329354180657606
Tssc4,0.19833360661356458,0.0067733739035721625,0.2329354180657606
Basp1,-0.4335189783792792,0.006806714345637638,0.2329354180657606
Fam178b,2.807215722186496,0.006814007914556513,0.2329354180657606
Nhlrc2,1.2768671091920076,0.0068206270408417225,0.2329354180657606
Septin9,-0.9848315341519722,0.006826947472971321,0.2329354180657606
Cilp,-3.157876957575285,0.006828164938926139,0.2329354180657606
Pdha1,-0.4548099894472699,0.006830409416539678,0.2329354180657606
Dcaf8,-0.26182010868826033,0.0068342382828308675,0.2329354180657606
Nipa1,-0.8817581946969284,0.00688246237899582,0.23420965283105616
Ifit2,2.6670996683741706,0.0069202885121175855,0.235126595060297
Il18bp,1.589387129349113,0.006962029542699848,0.23553861576654697
Duxbl1,-3.6359647655623024,0.006963977933988687,0.23553861576654697
F9,0.725729714639817,0.006967054007037317,0.23553861576654697
Serpinb8,-2.4468381827699917,0.006976015275606926,0.23553861576654697
Cd276,1.3264524705637903,0.007012368679327743,0.23587692149453063
Phyhip,-1.4915700401841372,0.00702015158297245,0.23587692149453063
Sec16a,-0.5575705240365352,0.007029915696698161,0.23587692149453063
Gm49378,-5.378985483675285,0.007042258238220799,0.23587692149453063
Atp10a,4.244254130254285,0.007044805877711496,0.23587692149453063
Gm10775,-1.7376603552231056,0.007052115558242897,0.23587692149453063
Nkrf,-1.457324513567209,0.0070624447316840816,0.23587692149453063
Limd1,0.9993740789233438,0.0071099393419158255,0.23602115235230556
Smc1b,-1.1830716090724025,0.007118593930951392,0.23602115235230556
Spmip11,-1.1830716090724025,0.007118593930951392,0.23602115235230556
Cdk20,-0.36386427352020867,0.007134542644613479,0.23602115235230556
Glce,-0.37326575822781294,0.0071350831978887605,0.23602115235230556
Ezh1,-0.2636955088734574,0.007141320436924081,0.23602115235230556
Ppp4r3a,1.9646469330979865,0.0071486242426295,0.23602115235230556
Gm38699,1.3737898698721622,0.007154142014473606,0.23602115235230556
Scnn1a,-2.5503670138538914,0.007214817717081709,0.23766005495185769
Tmem160,4.962058880414077,0.007234248097799359,0.23772946426340136
Tmem25,-1.8522876045427878,0.007238927645208852,0.23772946426340136
Camk2n1,-1.059536914539736,0.007271443433755666,0.23800068926897222
Mfsd12,2.8104337889646853,0.007279687811720238,0.23800068926897222
Hmces,-0.45828064899084886,0.0072802284051455704,0.23800068926897222
Syt6,-1.6453758916435088,0.00731462249596263,0.23855910543627304
Bub1b,1.9724000655148117,0.007319389462920497,0.23855910543627304
Obscn,-4.938924492492826,0.007334430374228796,0.23861870361773024
Zfp790,-0.9507988658099027,0.00735352466527383,0.23861870361773024
Pgp,2.5669409291587275,0.007354345717497725,0.23861870361773024
Msmo1,-0.7522820241224561,0.007366046059980577,0.23864001395820134
Plekha1,0.8075409031447247,0.007391416945298803,0.2389534889387244
Gspt1,1.7986425282473775,0.007397838127632311,0.2389534889387244
Nmur2,-3.2554743962020996,0.007459057403982059,0.24052671172129098
Tubb4a,-1.7762117885653605,0.007474051131616685,0.24052671172129098
Gsdme,-0.6697344233717839,0.00748305782171663,0.24052671172129098
Marchf2,2.9475782496909293,0.007509451967348029,0.24052671172129098
Gm44503,3.27871474711621,0.007510704578292676,0.24052671172129098
