gene,log2FC,pvalue,padj
Gm11759,-0.2667182082057698,0.39100221895577053,0.6166268741437387
Gm11764,-0.3678025766408618,0.39100221895577053,0.6166268741437387
Gm11785,-0.8600383391149423,0.39100221895577053,0.6166268741437387
Myl1,-0.22888442284205604,0.39100221895577053,0.6166268741437387
Hand2,0.6516545031934736,0.39100221895577053,0.6166268741437387
Hao1,-0.664845959483704,0.39100221895577053,0.6166268741437387
Gm11736,-0.4678442022770503,0.39100221895577053,0.6166268741437387
Gm28263,-0.4678442022770503,0.39100221895577053,0.6166268741437387
Gm2830,0.6491485934556814,0.39100221895577053,0.6166268741437387
Gm28051,-0.3754544065188601,0.39100221895577053,0.6166268741437387
Gm27219,-0.3754544065188601,0.39100221895577053,0.6166268741437387
Gm2796,0.25555345956664705,0.39100221895577053,0.6166268741437387
Gm28188,0.400578209308994,0.39100221895577053,0.6166268741437387
Ap1m2,-0.23956468343679047,0.39100221895577053,0.6166268741437387
Aox3,1.5090253243149394,0.39100221895577053,0.6166268741437387
Gm11645,-0.4678442022770503,0.39100221895577053,0.6166268741437387
Myo3a,-0.22888442284205604,0.39100221895577053,0.6166268741437387
Gm26965,1.2052015411267263,0.39100221895577053,0.6166268741437387
Gm52967,0.25325806877877893,0.39100221895577053,0.6166268741437387
Gm52976,0.5082984490340398,0.39100221895577053,0.6166268741437387
Cer1,-0.6286768292044441,0.39100221895577053,0.6166268741437387
Mup20,-0.23956468343679047,0.39100221895577053,0.6166268741437387
Slc26a3,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Mucl2,0.25082299571856037,0.39100221895577053,0.6166268741437387
Mybphl,0.5082984490340398,0.39100221895577053,0.6166268741437387
Gm27023,0.5026182242245034,0.39100221895577053,0.6166268741437387
Gm27038,-0.4183636864206829,0.39100221895577053,0.6166268741437387
Gm2710,0.2517475928686984,0.39100221895577053,0.6166268741437387
Gm2474,0.25555345956664705,0.39100221895577053,0.6166268741437387
Hbq1a,0.8707599475149143,0.39100221895577053,0.6166268741437387
Hbq1b,-0.22888442284205604,0.39100221895577053,0.6166268741437387
Havcr1,1.5913690034123367,0.39100221895577053,0.6166268741437387
Hba-ps4,-0.22888442284205604,0.39100221895577053,0.6166268741437387
Uba52-ps1,-0.8456541607847268,0.39100221895577053,0.6166268741437387
Gm48465,-0.2667182082057698,0.39100221895577053,0.6166268741437387
Ap3s1-ps1,0.25325806877877893,0.39100221895577053,0.6166268741437387
Gm11733,0.5893269725952385,0.39100221895577053,0.6166268741437387
Gm11735,0.6491485934556814,0.39100221895577053,0.6166268741437387
Hjv,1.3247483294163582,0.39100221895577053,0.6166268741437387
A030014E15Rik,-0.664845959483704,0.39100221895577053,0.6166268741437387
A1cf,-0.2667182082057698,0.39100221895577053,0.6166268741437387
Gm53038,0.39733753613432565,0.39100221895577053,0.6166268741437387
Gm53043,0.9533656596843458,0.39100221895577053,0.6166268741437387
Gm52994,-0.6286768292044441,0.39100221895577053,0.6166268741437387
Gm53014,1.2329952555570276,0.39100221895577053,0.6166268741437387
Gm5302,-0.3754544065188601,0.39100221895577053,0.6166268741437387
Gm53022,0.25325806877877893,0.39100221895577053,0.6166268741437387
Gm5191,0.25082299571856037,0.39100221895577053,0.6166268741437387
Gm53051,-0.22888442284205604,0.39100221895577053,0.6166268741437387
Gm52951,0.25325806877877893,0.39100221895577053,0.6166268741437387
Mst1,0.2517475928686984,0.39100221895577053,0.6166268741437387
Msmb,0.5082984490340398,0.39100221895577053,0.6166268741437387
Msmp,0.5012337905116021,0.39100221895577053,0.6166268741437387
Cdkn2a,-0.2667182082057698,0.39100221895577053,0.6166268741437387
Mrto4-ps2,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Slc44a4,-0.6748867181163857,0.39100221895577053,0.6166268741437387
Ceacam19,0.7032484328350376,0.39100221895577053,0.6166268741437387
Ceacam3,-0.3754544065188601,0.39100221895577053,0.6166268741437387
Cdrt4,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Slc45a3,-0.9362503546887699,0.39100221895577053,0.6166268741437387
Gm21742,0.5026182242245034,0.39100221895577053,0.6166268741437387
Gm12138,0.25325806877877893,0.39100221895577053,0.6166268741437387
Gm12165,1.0486108774924425,0.39100221895577053,0.6166268741437387
Gm12106,-0.6068713985257126,0.39100221895577053,0.6166268741437387
Gm12118,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Gm12192,-0.5460770418021937,0.39100221895577053,0.6166268741437387
Tssk1,-0.5553908421441962,0.39100221895577053,0.6166268741437387
Ttll10,-0.3822586798994121,0.39100221895577053,0.6166268741437387
Ttll2,-0.6748867181163857,0.39100221895577053,0.6166268741437387
Gm21939,-0.23956468343679047,0.39100221895577053,0.6166268741437387
Gm21940,-0.3678025766408618,0.39100221895577053,0.6166268741437387
Cela2a,-0.22888442284205604,0.39100221895577053,0.6166268741437387
Gm2176,-0.22888442284205604,0.39100221895577053,0.6166268741437387
Gm2178,-0.8959988064525524,0.39100221895577053,0.6166268741437387
Tubb2a-ps2,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Gm5424,-0.3678025766408618,0.39100221895577053,0.6166268741437387
Gm5436,-0.23956468343679047,0.39100221895577053,0.6166268741437387
9230112D13Rik,-0.22888442284205604,0.39100221895577053,0.6166268741437387
Dnaaf11,0.7514390125859077,0.39100221895577053,0.6166268741437387
Pth2,0.7596631490925255,0.39100221895577053,0.6166268741437387
Dnah5,-1.1116114420937442,0.39100221895577053,0.6166268741437387
Gm11954,-0.2667182082057698,0.39100221895577053,0.6166268741437387
Gm21983,-0.5636374491960636,0.39100221895577053,0.6166268741437387
Gm2213,0.25555345956664705,0.39100221895577053,0.6166268741437387
Gm2214,0.39733753613432565,0.39100221895577053,0.6166268741437387
Hhipl2,-0.9225470968330688,0.39100221895577053,0.6166268741437387
Hhla1,0.25082299571856037,0.39100221895577053,0.6166268741437387
Gm2427,-0.3822586798994121,0.39100221895577053,0.6166268741437387
Gm2253,-0.4678442022770503,0.39100221895577053,0.6166268741437387
Gm2272,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Gm2287,-0.3678025766408618,0.39100221895577053,0.6166268741437387
Gm11952,-0.3822586798994121,0.39100221895577053,0.6166268741437387
Gm21976,-0.5636374491960636,0.39100221895577053,0.6166268741437387
Gm11891,0.5082984490340398,0.39100221895577053,0.6166268741437387
Mtnr1b,0.25325806877877893,0.39100221895577053,0.6166268741437387
Slc36a3,0.39733753613432565,0.39100221895577053,0.6166268741437387
Api5-ps,-0.5636374491960636,0.39100221895577053,0.6166268741437387
Apol11b,-0.683760325373641,0.39100221895577053,0.6166268741437387
Apol7c,-0.3822586798994121,0.39100221895577053,0.6166268741437387
Apoc3,-0.4678442022770503,0.39100221895577053,0.6166268741437387
Apob,-0.22888442284205604,0.39100221895577053,0.6166268741437387
Gm2436,-1.292845776589676,0.39100221895577053,0.6166268741437387
Gm2448,-0.5636374491960636,0.39100221895577053,0.6166268741437387
Msantd5f6,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Gm12026,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Gm11971,-0.3822586798994121,0.39100221895577053,0.6166268741437387
Gm11978,-0.7540427551864661,0.39100221895577053,0.6166268741437387
Gm11979,0.7074061029616647,0.39100221895577053,0.6166268741437387
Gm11982,-0.48423157574135567,0.39100221895577053,0.6166268741437387
Gm11990,-0.2667182082057698,0.39100221895577053,0.6166268741437387
Gm12098,0.25082299571856037,0.39100221895577053,0.6166268741437387
Gm12034,0.25325806877877893,0.39100221895577053,0.6166268741437387
Gm12047,1.0652859616327934,0.39100221895577053,0.6166268741437387
Gm12014,1.1253868184517648,0.39100221895577053,0.6166268741437387
Gm11743,-0.3754544065188601,0.39100221895577053,0.6166268741437387
Msantd5f9,-0.2667182082057698,0.39100221895577053,0.6166268741437387
Msc,-0.22888442284205604,0.39100221895577053,0.6166268741437387
Gm12093,-0.23956468343679047,0.39100221895577053,0.6166268741437387
Aprt-ps,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Tubb4b-ps2,-0.4183636864206829,0.39100221895577053,0.6166268741437387
Tuba3b,-0.22888442284205604,0.39100221895577053,0.6166268741437387
Hes2,0.8336216197649614,0.39100221895577053,0.6166268741437387
Aqp12,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Gm2314,-0.5636374491960636,0.39100221895577053,0.6166268741437387
Gm5714,-0.8254963767689556,0.39100221895577053,0.6166268741437387
Erich4,-0.3678025766408618,0.39100221895577053,0.6166268741437387
Erich6b,0.5026182242245034,0.39100221895577053,0.6166268741437387
Gm5664,-0.2667182082057698,0.39100221895577053,0.6166268741437387
Gm5668,-0.6068713985257126,0.39100221895577053,0.6166268741437387
Gm5674,-0.22888442284205604,0.39100221895577053,0.6166268741437387
Gm5681,0.2517475928686984,0.39100221895577053,0.6166268741437387
Abca12,-0.47652920703648416,0.39100221895577053,0.6166268741437387
Gm5764,0.25082299571856037,0.39100221895577053,0.6166268741437387
Gm5691,0.7113072383025303,0.39100221895577053,0.6166268741437387
Gm5694,-0.683760325373641,0.39100221895577053,0.6166268741437387
Nat8f7,-0.9115848925103281,0.39100221895577053,0.6166268741437387
Gm5732,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Gm5550,0.25555345956664705,0.39100221895577053,0.6166268741437387
Gm5552,0.25325806877877893,0.39100221895577053,0.6166268741437387
Gm5553,-0.22888442284205604,0.39100221895577053,0.6166268741437387
Gm55589,-1.3601828612036697,0.39100221895577053,0.6166268741437387
Gm5779,-0.6736887395787278,0.39100221895577053,0.6166268741437387
Gm5735,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Gm5745,0.7556824504193483,0.39100221895577053,0.6166268741437387
Zfp36l1-ps,-0.3754544065188601,0.39100221895577053,0.6166268741437387
Zfp36l3,-0.22888442284205604,0.39100221895577053,0.6166268741437387
Gm11251,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Skor1,-0.6068713985257126,0.39100221895577053,0.6166268741437387
Ska2l-ps,-0.3822586798994121,0.39100221895577053,0.6166268741437387
Gm11109,0.25555345956664705,0.39100221895577053,0.6166268741437387
Gm11166,-0.4678442022770503,0.39100221895577053,0.6166268741437387
Gm11189,0.4036263969624139,0.39100221895577053,0.6166268741437387
Gm11191,0.25082299571856037,0.39100221895577053,0.6166268741437387
Gm11203,-0.4678442022770503,0.39100221895577053,0.6166268741437387
Gm11341,-0.22888442284205604,0.39100221895577053,0.6166268741437387
Gm11380,-0.2667182082057698,0.39100221895577053,0.6166268741437387
Gm11242,-0.3678025766408618,0.39100221895577053,0.6166268741437387
Gm5583,-0.7737155555556836,0.39100221895577053,0.6166268741437387
Gm11263,-0.6103283569546322,0.39100221895577053,0.6166268741437387
Gm11270,0.25325806877877893,0.39100221895577053,0.6166268741437387
Gm10988,0.5082984490340398,0.39100221895577053,0.6166268741437387
Gm10689,0.6516545031934736,0.39100221895577053,0.6166268741437387
Gm10693,-0.9569925428791016,0.39100221895577053,0.6166268741437387
Gm10705,0.5817979171121072,0.39100221895577053,0.6166268741437387
Gm10709,-0.47652920703648416,0.39100221895577053,0.6166268741437387
Gm10540,0.25555345956664705,0.39100221895577053,0.6166268741437387
Nat8f2,-0.23956468343679047,0.39100221895577053,0.6166268741437387
Gm29492,-0.2667182082057698,0.39100221895577053,0.6166268741437387
Gm10356,0.39733753613432565,0.39100221895577053,0.6166268741437387
Gm10375,-0.23956468343679047,0.39100221895577053,0.6166268741437387
Gm10608,0.5856808997243194,0.39100221895577053,0.6166268741437387
Gm10408,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Gm10413,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Gm10487,-0.2667182082057698,0.39100221895577053,0.6166268741437387
Gm10601,-0.3754544065188601,0.39100221895577053,0.6166268741437387
Gvin-ps5,0.25325806877877893,0.39100221895577053,0.6166268741437387
Gvin5,-0.23956468343679047,0.39100221895577053,0.6166268741437387
Gm29718,0.25082299571856037,0.39100221895577053,0.6166268741437387
Gm10340,-0.7787671833934194,0.39100221895577053,0.6166268741437387
Gm29554,-0.4183636864206829,0.39100221895577053,0.6166268741437387
Gm29383,-0.3754544065188601,0.39100221895577053,0.6166268741437387
Gm29428,0.25325806877877893,0.39100221895577053,0.6166268741437387
Uroc1,-0.8021280605895426,0.39100221895577053,0.6166268741437387
Gm29791,-0.3678025766408618,0.39100221895577053,0.6166268741437387
Gm2961,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Gm29610,-0.3754544065188601,0.39100221895577053,0.6166268741437387
Gm29617,-0.6068713985257126,0.39100221895577053,0.6166268741437387
Gm29717,-0.5636374491960636,0.39100221895577053,0.6166268741437387
Angptl8,-0.2667182082057698,0.39100221895577053,0.6166268741437387
Gm29201,-0.22888442284205604,0.39100221895577053,0.6166268741437387
AK157302,0.39733753613432565,0.39100221895577053,0.6166268741437387
AA543401,-0.6748867181163857,0.39100221895577053,0.6166268741437387
Gm5624,-0.7224645035762397,0.39100221895577053,0.6166268741437387
Gm55896,0.97825739187844,0.39100221895577053,0.6166268741437387
Gm5596,1.1993422830407379,0.39100221895577053,0.6166268741437387
Ugt1a6b,0.9620851739713502,0.39100221895577053,0.6166268741437387
Ugt1a8,-1.6522157721962212,0.39100221895577053,0.6166268741437387
H1f8,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Gm29097,-0.5636374491960636,0.39100221895577053,0.6166268741437387
Gm29199,0.400578209308994,0.39100221895577053,0.6166268741437387
Skint2,0.400578209308994,0.39100221895577053,0.6166268741437387
Gm29228,-0.22888442284205604,0.39100221895577053,0.6166268741437387
Gm28845,0.9578661947865343,0.39100221895577053,0.6166268741437387
Gucy2c,-1.1683473931915276,0.39100221895577053,0.6166268741437387
H2-M9,-0.683760325373641,0.39100221895577053,0.6166268741437387
H2-Eb2,-0.664845959483704,0.39100221895577053,0.6166268741437387
H2-M10.4,-0.6200651260325509,0.39100221895577053,0.6166268741437387
Unc93a,-0.664845959483704,0.39100221895577053,0.6166268741437387
Uncx,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Gm10337,-0.5247954152371275,0.39100221895577053,0.6166268741437387
H2bc14,0.7514390125859077,0.39100221895577053,0.6166268741437387
Gm11578,0.7074061029616647,0.39100221895577053,0.6166268741437387
Gm11590,-0.4678442022770503,0.39100221895577053,0.6166268741437387
Gm11599,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Myoz1,-0.6068713985257126,0.39100221895577053,0.6166268741437387
Myoz2,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Slc22a12,-0.5553908421441962,0.39100221895577053,0.6166268741437387
H2al1e,-0.3754544065188601,0.39100221895577053,0.6166268741437387
H2al1m,-0.48423157574135567,0.39100221895577053,0.6166268741437387
Ube2frt,-0.6200651260325509,0.39100221895577053,0.6166268741437387
H2bc1,-0.23956468343679047,0.39100221895577053,0.6166268741437387
Gm11576,-0.3754544065188601,0.39100221895577053,0.6166268741437387
H2af-ps2,-0.22888442284205604,0.39100221895577053,0.6166268741437387
H3c10,-0.7315351555641978,0.39100221895577053,0.6166268741437387
Ucn,-0.5553908421441962,0.39100221895577053,0.6166268741437387
Ucn2,-0.9822948019802381,0.39100221895577053,0.6166268741437387
Gm11433,-0.3822586798994121,0.39100221895577053,0.6166268741437387
Gm11447,-0.3754544065188601,0.39100221895577053,0.6166268741437387
Gm5599,-0.2667182082057698,0.39100221895577053,0.6166268741437387
Gm5461,-0.3678025766408618,0.39100221895577053,0.6166268741437387
Gm5619,0.39733753613432565,0.39100221895577053,0.6166268741437387
Phex,-0.7915361529229905,0.39100221895577053,0.6166268741437387
H3c2,0.5832741223427662,0.39100221895577053,0.6166268741437387
Gm11661,0.9870208950926029,0.39100221895577053,0.6166268741437387
Gm11662,0.8319620667138546,0.39100221895577053,0.6166268741437387
Gm11675,-0.5636374491960636,0.39100221895577053,0.6166268741437387
Gm11625,0.4036263969624139,0.39100221895577053,0.6166268741437387
Gm11627,-0.5460770418021937,0.39100221895577053,0.6166268741437387
Ces2e,-1.0307367854627578,0.39100221895577053,0.6166268741437387
Cetn1,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Gm28453,-0.2667182082057698,0.39100221895577053,0.6166268741437387
Gm28069,-0.23452371786357948,0.39100221895577053,0.6166268741437387
Gm28136,-0.5247954152371275,0.39100221895577053,0.6166268741437387
Qrfprl,-0.8768724758035196,0.39100221895577053,0.6166268741437387
H3c3,-0.23452371786357948,0.39100221895577053,0.6166268741437387
H3c8,0.5026182242245034,0.39100221895577053,0.6166268741437387
Gm28360,-0.22888442284205604,0.39100221895577053,0.6166268741437387
Habp2,-0.6068713985257126,0.39100221895577053,0.6166268741437387
H3f3c,0.6491485934556814,0.39100221895577053,0.6166268741437387
Cftr,1.4901667368504672,0.39100221895577053,0.6166268741437387
Cfap65,-0.22888442284205604,0.39100221895577053,0.6166268741437387
Gm11540,-0.4183636864206829,0.39100221895577053,0.6166268741437387
Gm11541,0.25082299571856037,0.39100221895577053,0.6166268741437387
Ugt1a5,1.2034242588497621,0.39100221895577053,0.6166268741437387
Ankrd69,-0.5891756813206365,0.39100221895577053,0.6166268741437387
Gm28934,0.25555345956664705,0.39100221895577053,0.6166268741437387
Gm28990,-0.7300411892566994,0.39100221895577053,0.6166268741437387
Gm28581,1.0251482961727696,0.39100221895577053,0.6166268741437387
Gm28635,1.4708713569407124,0.39100221895577053,0.6166268741437387
Gm28659,0.9799780031062314,0.39100221895577053,0.6166268741437387
Gm28686,-0.6736887395787278,0.39100221895577053,0.6166268741437387
Gm2869,0.25325806877877893,0.39100221895577053,0.6166268741437387
Ugt2b37,-0.6286768292044441,0.39100221895577053,0.6166268741437387
Ugt1a10,0.8748923503311227,0.39100221895577053,0.6166268741437387
H2ac14-ps,-0.22888442284205604,0.39100221895577053,0.6166268741437387
Ankrd63,-0.5247954152371275,0.39100221895577053,0.6166268741437387
Gm11382,0.6554494477255334,0.39100221895577053,0.6166268741437387
Gm1140,-0.22888442284205604,0.39100221895577053,0.6166268741437387
Gm11410,-0.23452371786357948,0.39100221895577053,0.6166268741437387
